,userID,articleID
2515,USER_0506,ARTICLE_1568
2516,USER_0506,ARTICLE_0162
2517,USER_0506,ARTICLE_2326
2518,USER_0506,ARTICLE_2368
2519,USER_0506,ARTICLE_1230
2520,USER_0507,ARTICLE_2389
2521,USER_0507,ARTICLE_1624
2522,USER_0507,ARTICLE_0693
2523,USER_0507,ARTICLE_2782
2524,USER_0507,ARTICLE_0220
2525,USER_0508,ARTICLE_2045
2526,USER_0508,ARTICLE_2868
2527,USER_0508,ARTICLE_0436
2528,USER_0508,ARTICLE_1601
2529,USER_0508,ARTICLE_1568
2530,USER_0509,ARTICLE_1568
2531,USER_0509,ARTICLE_2868
2532,USER_0509,ARTICLE_1267
2533,USER_0509,ARTICLE_2698
2534,USER_0509,ARTICLE_1624
2535,USER_0510,ARTICLE_0693
2536,USER_0510,ARTICLE_0399
2537,USER_0510,ARTICLE_2868
2538,USER_0510,ARTICLE_2782
2539,USER_0510,ARTICLE_2045
2540,USER_0511,ARTICLE_2782
2541,USER_0511,ARTICLE_2045
2542,USER_0511,ARTICLE_1568
2543,USER_0511,ARTICLE_2259
2544,USER_0511,ARTICLE_2868
2545,USER_0512,ARTICLE_2782
2546,USER_0512,ARTICLE_0693
2547,USER_0512,ARTICLE_0753
2548,USER_0512,ARTICLE_2045
2549,USER_0512,ARTICLE_0561
2550,USER_0513,ARTICLE_2698
2551,USER_0513,ARTICLE_0061
2552,USER_0513,ARTICLE_0220
2553,USER_0513,ARTICLE_1624
2554,USER_0513,ARTICLE_0699
2555,USER_0514,ARTICLE_2868
2556,USER_0514,ARTICLE_2738
2557,USER_0514,ARTICLE_0968
2558,USER_0514,ARTICLE_2021
2559,USER_0514,ARTICLE_2045
2560,USER_0515,ARTICLE_0693
2561,USER_0515,ARTICLE_2045
2562,USER_0515,ARTICLE_0399
2563,USER_0515,ARTICLE_2782
2564,USER_0515,ARTICLE_0553
2565,USER_0516,ARTICLE_1552
2566,USER_0516,ARTICLE_1398
2567,USER_0516,ARTICLE_1826
2568,USER_0516,ARTICLE_0162
2569,USER_0516,ARTICLE_0968
2570,USER_0517,ARTICLE_2868
2571,USER_0517,ARTICLE_2782
2572,USER_0517,ARTICLE_1568
2573,USER_0517,ARTICLE_2045
2574,USER_0517,ARTICLE_2865
2575,USER_0518,ARTICLE_0784
2576,USER_0518,ARTICLE_2259
2577,USER_0518,ARTICLE_0553
2578,USER_0518,ARTICLE_1624
2579,USER_0518,ARTICLE_0061
2580,USER_0519,ARTICLE_2868
2581,USER_0519,ARTICLE_0220
2582,USER_0519,ARTICLE_1267
2583,USER_0519,ARTICLE_2364
2584,USER_0519,ARTICLE_2309
2585,USER_0520,ARTICLE_0061
2586,USER_0520,ARTICLE_1568
2587,USER_0520,ARTICLE_2259
2588,USER_0520,ARTICLE_0399
2589,USER_0520,ARTICLE_1672
2590,USER_0521,ARTICLE_2368
2591,USER_0521,ARTICLE_1672
2592,USER_0521,ARTICLE_1824
2593,USER_0521,ARTICLE_1568
2594,USER_0521,ARTICLE_2782
2595,USER_0522,ARTICLE_2868
2596,USER_0522,ARTICLE_1601
2597,USER_0522,ARTICLE_2782
2598,USER_0522,ARTICLE_2045
2599,USER_0522,ARTICLE_0968
2600,USER_0523,ARTICLE_2045
2601,USER_0523,ARTICLE_1601
2602,USER_0523,ARTICLE_2782
2603,USER_0523,ARTICLE_0968
2604,USER_0523,ARTICLE_1568
2605,USER_0525,ARTICLE_2865
2606,USER_0525,ARTICLE_1952
2607,USER_0525,ARTICLE_0588
2608,USER_0525,ARTICLE_2936
2609,USER_0525,ARTICLE_1597
2610,USER_0526,ARTICLE_1672
2611,USER_0526,ARTICLE_1384
2612,USER_0526,ARTICLE_2698
2613,USER_0526,ARTICLE_2112
2614,USER_0526,ARTICLE_2917
2615,USER_0527,ARTICLE_2868
2616,USER_0527,ARTICLE_0968
2617,USER_0527,ARTICLE_1568
2618,USER_0527,ARTICLE_1601
2619,USER_0527,ARTICLE_1884
2620,USER_0528,ARTICLE_2364
2621,USER_0528,ARTICLE_2126
2622,USER_0528,ARTICLE_2656
2623,USER_0528,ARTICLE_0647
2624,USER_0528,ARTICLE_0162
2625,USER_0529,ARTICLE_2698
2626,USER_0529,ARTICLE_1267
2627,USER_0529,ARTICLE_0693
2628,USER_0529,ARTICLE_2868
2629,USER_0529,ARTICLE_0399
2630,USER_0530,ARTICLE_2868
2631,USER_0530,ARTICLE_2045
2632,USER_0530,ARTICLE_1601
2633,USER_0530,ARTICLE_1568
2634,USER_0530,ARTICLE_2698
2635,USER_0531,ARTICLE_2026
2636,USER_0531,ARTICLE_0411
2637,USER_0531,ARTICLE_0649
2638,USER_0531,ARTICLE_2757
2639,USER_0531,ARTICLE_2179
2640,USER_0532,ARTICLE_2045
2641,USER_0532,ARTICLE_1568
2642,USER_0532,ARTICLE_2782
2643,USER_0532,ARTICLE_0436
2644,USER_0532,ARTICLE_2865
2645,USER_0533,ARTICLE_2045
2646,USER_0533,ARTICLE_2868
2647,USER_0533,ARTICLE_0436
2648,USER_0533,ARTICLE_2651
2649,USER_0533,ARTICLE_2259
2650,USER_0534,ARTICLE_2868
2651,USER_0534,ARTICLE_2045
2652,USER_0534,ARTICLE_0968
2653,USER_0534,ARTICLE_2782
2654,USER_0534,ARTICLE_1568
2655,USER_0535,ARTICLE_2045
2656,USER_0535,ARTICLE_1568
2657,USER_0535,ARTICLE_0061
2658,USER_0535,ARTICLE_1624
2659,USER_0535,ARTICLE_2259
2660,USER_0536,ARTICLE_2259
2661,USER_0536,ARTICLE_2045
2662,USER_0536,ARTICLE_1624
2663,USER_0536,ARTICLE_0399
2664,USER_0536,ARTICLE_0061
2665,USER_0537,ARTICLE_1568
2666,USER_0537,ARTICLE_2782
2667,USER_0537,ARTICLE_0968
2668,USER_0537,ARTICLE_2045
2669,USER_0537,ARTICLE_1601
2670,USER_0538,ARTICLE_0784
2671,USER_0538,ARTICLE_0446
2672,USER_0538,ARTICLE_2651
2673,USER_0538,ARTICLE_0399
2674,USER_0538,ARTICLE_2489
2675,USER_0539,ARTICLE_2045
2676,USER_0539,ARTICLE_2782
2677,USER_0539,ARTICLE_1601
2678,USER_0539,ARTICLE_1568
2679,USER_0539,ARTICLE_0693
2680,USER_0540,ARTICLE_0446
2681,USER_0540,ARTICLE_2364
2682,USER_0540,ARTICLE_2698
2683,USER_0540,ARTICLE_0931
2684,USER_0540,ARTICLE_0061
2685,USER_0541,ARTICLE_2365
2686,USER_0541,ARTICLE_1881
2687,USER_0541,ARTICLE_2865
2688,USER_0541,ARTICLE_2444
2689,USER_0541,ARTICLE_2637
2690,USER_0542,ARTICLE_1568
2691,USER_0542,ARTICLE_2026
2692,USER_0542,ARTICLE_2099
2693,USER_0542,ARTICLE_0968
2694,USER_0542,ARTICLE_0285
2695,USER_0543,ARTICLE_2782
2696,USER_0543,ARTICLE_2259
2697,USER_0543,ARTICLE_1568
2698,USER_0543,ARTICLE_1267
2699,USER_0543,ARTICLE_2045
2700,USER_0544,ARTICLE_2698
2701,USER_0544,ARTICLE_2868
2702,USER_0544,ARTICLE_2045
2703,USER_0544,ARTICLE_2259
2704,USER_0544,ARTICLE_1672
2705,USER_0545,ARTICLE_2698
2706,USER_0545,ARTICLE_2259
2707,USER_0545,ARTICLE_1267
2708,USER_0545,ARTICLE_2309
2709,USER_0545,ARTICLE_0446
2710,USER_0546,ARTICLE_1989
2711,USER_0546,ARTICLE_2981
2712,USER_0546,ARTICLE_2164
2713,USER_0546,ARTICLE_2389
2714,USER_0546,ARTICLE_0553
2715,USER_0547,ARTICLE_2259
2716,USER_0547,ARTICLE_0693
2717,USER_0547,ARTICLE_2045
2718,USER_0547,ARTICLE_2868
2719,USER_0547,ARTICLE_2698
2720,USER_0548,ARTICLE_2045
2721,USER_0548,ARTICLE_1601
2722,USER_0548,ARTICLE_1568
2723,USER_0548,ARTICLE_0436
2724,USER_0548,ARTICLE_1624
2725,USER_0549,ARTICLE_2868
2726,USER_0549,ARTICLE_0958
2727,USER_0549,ARTICLE_2782
2728,USER_0549,ARTICLE_0436
2729,USER_0549,ARTICLE_1601
2730,USER_0550,ARTICLE_2115
2731,USER_0550,ARTICLE_2782
2732,USER_0550,ARTICLE_0360
2733,USER_0550,ARTICLE_0693
2734,USER_0550,ARTICLE_1522
2735,USER_0551,ARTICLE_2045
2736,USER_0551,ARTICLE_2782
2737,USER_0551,ARTICLE_1601
2738,USER_0551,ARTICLE_0446
2739,USER_0551,ARTICLE_1568
2740,USER_0552,ARTICLE_2259
2741,USER_0552,ARTICLE_0061
2742,USER_0552,ARTICLE_2045
2743,USER_0552,ARTICLE_2698
2744,USER_0552,ARTICLE_1568
2745,USER_0553,ARTICLE_0399
2746,USER_0553,ARTICLE_2259
2747,USER_0553,ARTICLE_0061
2748,USER_0553,ARTICLE_1624
2749,USER_0553,ARTICLE_2309
2750,USER_0554,ARTICLE_0784
2751,USER_0554,ARTICLE_0446
2752,USER_0554,ARTICLE_1624
2753,USER_0554,ARTICLE_0553
2754,USER_0554,ARTICLE_1267
2755,USER_0555,ARTICLE_0446
2756,USER_0555,ARTICLE_0553
2757,USER_0555,ARTICLE_2364
2758,USER_0555,ARTICLE_0784
2759,USER_0555,ARTICLE_0520
2760,USER_0556,ARTICLE_2259
2761,USER_0556,ARTICLE_1744
2762,USER_0556,ARTICLE_0399
2763,USER_0556,ARTICLE_2573
2764,USER_0556,ARTICLE_1947
2765,USER_0557,ARTICLE_2903
2766,USER_0557,ARTICLE_1884
2767,USER_0557,ARTICLE_2099
2768,USER_0557,ARTICLE_0411
2769,USER_0557,ARTICLE_2365
2770,USER_0558,ARTICLE_2865
2771,USER_0558,ARTICLE_2406
2772,USER_0558,ARTICLE_2782
2773,USER_0558,ARTICLE_1871
2774,USER_0558,ARTICLE_0699
2775,USER_0559,ARTICLE_2364
2776,USER_0559,ARTICLE_1384
2777,USER_0559,ARTICLE_1568
2778,USER_0559,ARTICLE_1036
2779,USER_0559,ARTICLE_1947
2780,USER_0560,ARTICLE_2782
2781,USER_0560,ARTICLE_2868
2782,USER_0560,ARTICLE_1601
2783,USER_0560,ARTICLE_2045
2784,USER_0560,ARTICLE_0968
2785,USER_0561,ARTICLE_1157
2786,USER_0561,ARTICLE_0591
2787,USER_0561,ARTICLE_0371
2788,USER_0561,ARTICLE_1826
2789,USER_0561,ARTICLE_2024
2790,USER_0562,ARTICLE_0561
2791,USER_0562,ARTICLE_0502
2792,USER_0562,ARTICLE_0162
2793,USER_0562,ARTICLE_2868
2794,USER_0562,ARTICLE_0968
2795,USER_0563,ARTICLE_0446
2796,USER_0563,ARTICLE_0784
2797,USER_0563,ARTICLE_0061
2798,USER_0563,ARTICLE_1267
2799,USER_0563,ARTICLE_2309
2800,USER_0564,ARTICLE_2868
2801,USER_0564,ARTICLE_2126
2802,USER_0564,ARTICLE_2865
2803,USER_0564,ARTICLE_0784
2804,USER_0564,ARTICLE_2045
2805,USER_0565,ARTICLE_1568
2806,USER_0565,ARTICLE_1230
2807,USER_0565,ARTICLE_0561
2808,USER_0565,ARTICLE_2147
2809,USER_0565,ARTICLE_0162
2810,USER_0566,ARTICLE_0220
2811,USER_0566,ARTICLE_2868
2812,USER_0566,ARTICLE_1568
2813,USER_0566,ARTICLE_2364
2814,USER_0566,ARTICLE_1881
2815,USER_0567,ARTICLE_0061
2816,USER_0567,ARTICLE_2698
2817,USER_0567,ARTICLE_1672
2818,USER_0567,ARTICLE_0220
2819,USER_0567,ARTICLE_1267
2820,USER_0568,ARTICLE_2868
2821,USER_0568,ARTICLE_2782
2822,USER_0568,ARTICLE_2045
2823,USER_0568,ARTICLE_2126
2824,USER_0568,ARTICLE_0968
2825,USER_0569,ARTICLE_2045
2826,USER_0569,ARTICLE_2868
2827,USER_0569,ARTICLE_1568
2828,USER_0569,ARTICLE_0436
2829,USER_0569,ARTICLE_1601
2830,USER_0570,ARTICLE_0784
2831,USER_0570,ARTICLE_2868
2832,USER_0570,ARTICLE_0693
2833,USER_0570,ARTICLE_1624
2834,USER_0570,ARTICLE_2782
2835,USER_0571,ARTICLE_0061
2836,USER_0571,ARTICLE_2698
2837,USER_0571,ARTICLE_0220
2838,USER_0571,ARTICLE_0784
2839,USER_0571,ARTICLE_1267
2840,USER_0572,ARTICLE_0061
2841,USER_0572,ARTICLE_2698
2842,USER_0572,ARTICLE_2259
2843,USER_0572,ARTICLE_0220
2844,USER_0572,ARTICLE_0446
2845,USER_0573,ARTICLE_2259
2846,USER_0573,ARTICLE_0061
2847,USER_0573,ARTICLE_2698
2848,USER_0573,ARTICLE_1672
2849,USER_0573,ARTICLE_1257
2850,USER_0574,ARTICLE_2868
2851,USER_0574,ARTICLE_2045
2852,USER_0574,ARTICLE_0968
2853,USER_0574,ARTICLE_2782
2854,USER_0574,ARTICLE_1884
2855,USER_0575,ARTICLE_1267
2856,USER_0575,ARTICLE_0446
2857,USER_0575,ARTICLE_0520
2858,USER_0575,ARTICLE_0061
2859,USER_0575,ARTICLE_2698
2860,USER_0576,ARTICLE_2541
2861,USER_0576,ARTICLE_2868
2862,USER_0576,ARTICLE_2592
2863,USER_0576,ARTICLE_1028
2864,USER_0576,ARTICLE_0693
2865,USER_0577,ARTICLE_2045
2866,USER_0577,ARTICLE_1601
2867,USER_0577,ARTICLE_0968
2868,USER_0577,ARTICLE_1824
2869,USER_0577,ARTICLE_0610
2870,USER_0578,ARTICLE_0446
2871,USER_0578,ARTICLE_0784
2872,USER_0578,ARTICLE_2782
2873,USER_0578,ARTICLE_0220
2874,USER_0578,ARTICLE_2651
2875,USER_0579,ARTICLE_1474
2876,USER_0579,ARTICLE_1384
2877,USER_0579,ARTICLE_0411
2878,USER_0579,ARTICLE_1367
2879,USER_0579,ARTICLE_2865
2880,USER_0580,ARTICLE_2868
2881,USER_0580,ARTICLE_2698
2882,USER_0580,ARTICLE_0784
2883,USER_0580,ARTICLE_2259
2884,USER_0580,ARTICLE_0061
2885,USER_0581,ARTICLE_2698
2886,USER_0581,ARTICLE_0061
2887,USER_0581,ARTICLE_2259
2888,USER_0581,ARTICLE_2112
2889,USER_0581,ARTICLE_1257
2890,USER_0582,ARTICLE_2259
2891,USER_0582,ARTICLE_0693
2892,USER_0582,ARTICLE_0061
2893,USER_0582,ARTICLE_0399
2894,USER_0582,ARTICLE_2698
2895,USER_0583,ARTICLE_2259
2896,USER_0583,ARTICLE_1624
2897,USER_0583,ARTICLE_2698
2898,USER_0583,ARTICLE_0446
2899,USER_0583,ARTICLE_0693
2900,USER_0584,ARTICLE_2406
2901,USER_0584,ARTICLE_2868
2902,USER_0584,ARTICLE_2045
2903,USER_0584,ARTICLE_1924
2904,USER_0584,ARTICLE_1568
2905,USER_0585,ARTICLE_1568
2906,USER_0585,ARTICLE_2372
2907,USER_0585,ARTICLE_2259
2908,USER_0585,ARTICLE_2889
2909,USER_0585,ARTICLE_1333
2910,USER_0586,ARTICLE_1568
2911,USER_0586,ARTICLE_0502
2912,USER_0586,ARTICLE_2368
2913,USER_0586,ARTICLE_2024
2914,USER_0586,ARTICLE_1871
2915,USER_0587,ARTICLE_2045
2916,USER_0587,ARTICLE_0436
2917,USER_0587,ARTICLE_2868
2918,USER_0587,ARTICLE_1601
2919,USER_0587,ARTICLE_1568
2920,USER_0588,ARTICLE_2782
2921,USER_0588,ARTICLE_0436
2922,USER_0588,ARTICLE_1824
2923,USER_0588,ARTICLE_2868
2924,USER_0588,ARTICLE_1601
2925,USER_0589,ARTICLE_1672
2926,USER_0589,ARTICLE_1568
2927,USER_0589,ARTICLE_1267
2928,USER_0589,ARTICLE_0108
2929,USER_0589,ARTICLE_2259
2930,USER_0590,ARTICLE_2115
2931,USER_0590,ARTICLE_2782
2932,USER_0590,ARTICLE_0436
2933,USER_0590,ARTICLE_0360
2934,USER_0590,ARTICLE_1824
2935,USER_0591,ARTICLE_2865
2936,USER_0591,ARTICLE_1286
2937,USER_0591,ARTICLE_1620
2938,USER_0591,ARTICLE_0784
2939,USER_0591,ARTICLE_0169
2940,USER_0592,ARTICLE_1568
2941,USER_0592,ARTICLE_2782
2942,USER_0592,ARTICLE_0502
2943,USER_0592,ARTICLE_2868
2944,USER_0592,ARTICLE_1672
2945,USER_0593,ARTICLE_1568
2946,USER_0593,ARTICLE_2045
2947,USER_0593,ARTICLE_2782
2948,USER_0593,ARTICLE_2865
2949,USER_0593,ARTICLE_2368
2950,USER_0594,ARTICLE_1824
2951,USER_0594,ARTICLE_2868
2952,USER_0594,ARTICLE_2259
2953,USER_0594,ARTICLE_1568
2954,USER_0594,ARTICLE_1601
2955,USER_0595,ARTICLE_2782
2956,USER_0595,ARTICLE_0399
2957,USER_0595,ARTICLE_0446
2958,USER_0595,ARTICLE_1568
2959,USER_0595,ARTICLE_1620
2960,USER_0596,ARTICLE_1568
2961,USER_0596,ARTICLE_2868
2962,USER_0596,ARTICLE_2865
2963,USER_0596,ARTICLE_0061
2964,USER_0596,ARTICLE_2698
2965,USER_0597,ARTICLE_0693
2966,USER_0597,ARTICLE_0061
2967,USER_0597,ARTICLE_2698
2968,USER_0597,ARTICLE_1267
2969,USER_0597,ARTICLE_1672
2970,USER_0598,ARTICLE_1568
2971,USER_0598,ARTICLE_0446
2972,USER_0598,ARTICLE_0502
2973,USER_0598,ARTICLE_0220
2974,USER_0598,ARTICLE_2126
2975,USER_0599,ARTICLE_1601
2976,USER_0599,ARTICLE_2045
2977,USER_0599,ARTICLE_2868
2978,USER_0599,ARTICLE_1568
2979,USER_0599,ARTICLE_2782
2980,USER_0600,ARTICLE_2678
2981,USER_0600,ARTICLE_2372
2982,USER_0600,ARTICLE_1601
2983,USER_0600,ARTICLE_1568
2984,USER_0600,ARTICLE_2035
2985,USER_0601,ARTICLE_0553
2986,USER_0601,ARTICLE_2782
2987,USER_0601,ARTICLE_0399
2988,USER_0601,ARTICLE_2868
2989,USER_0601,ARTICLE_0912
2990,USER_0602,ARTICLE_2868
2991,USER_0602,ARTICLE_1601
2992,USER_0602,ARTICLE_1568
2993,USER_0602,ARTICLE_0411
2994,USER_0602,ARTICLE_2126
2995,USER_0603,ARTICLE_0411
2996,USER_0603,ARTICLE_1568
2997,USER_0603,ARTICLE_2368
2998,USER_0603,ARTICLE_2024
2999,USER_0603,ARTICLE_1901
3000,USER_0604,ARTICLE_1159
3001,USER_0604,ARTICLE_2209
3002,USER_0604,ARTICLE_0886
3003,USER_0604,ARTICLE_0041
3004,USER_0604,ARTICLE_2485
3005,USER_0605,ARTICLE_2045
3006,USER_0605,ARTICLE_0436
3007,USER_0605,ARTICLE_1568
3008,USER_0605,ARTICLE_2868
3009,USER_0605,ARTICLE_1824
3010,USER_0606,ARTICLE_0446
3011,USER_0606,ARTICLE_2309
3012,USER_0606,ARTICLE_0784
3013,USER_0606,ARTICLE_1267
3014,USER_0606,ARTICLE_2698
3015,USER_0607,ARTICLE_2868
3016,USER_0607,ARTICLE_1601
3017,USER_0607,ARTICLE_2045
3018,USER_0607,ARTICLE_2782
3019,USER_0607,ARTICLE_1568
3020,USER_0608,ARTICLE_2782
3021,USER_0608,ARTICLE_1601
3022,USER_0608,ARTICLE_0968
3023,USER_0608,ARTICLE_1568
3024,USER_0608,ARTICLE_0436
3025,USER_0609,ARTICLE_2868
3026,USER_0609,ARTICLE_2782
3027,USER_0609,ARTICLE_1577
3028,USER_0609,ARTICLE_1881
3029,USER_0609,ARTICLE_0553
3030,USER_0610,ARTICLE_0446
3031,USER_0610,ARTICLE_0784
3032,USER_0610,ARTICLE_2698
3033,USER_0610,ARTICLE_0061
3034,USER_0610,ARTICLE_0220
3035,USER_0611,ARTICLE_1672
3036,USER_0611,ARTICLE_0699
3037,USER_0611,ARTICLE_1620
3038,USER_0611,ARTICLE_0061
3039,USER_0611,ARTICLE_1386
3040,USER_0612,ARTICLE_2045
3041,USER_0612,ARTICLE_0436
3042,USER_0612,ARTICLE_1568
3043,USER_0612,ARTICLE_2868
3044,USER_0612,ARTICLE_1824
3045,USER_0613,ARTICLE_2045
3046,USER_0613,ARTICLE_1568
3047,USER_0613,ARTICLE_2475
3048,USER_0613,ARTICLE_1686
3049,USER_0613,ARTICLE_0931
3050,USER_0614,ARTICLE_2782
3051,USER_0614,ARTICLE_2045
3052,USER_0614,ARTICLE_2868
3053,USER_0614,ARTICLE_1601
3054,USER_0614,ARTICLE_1824
3055,USER_0615,ARTICLE_2868
3056,USER_0615,ARTICLE_0699
3057,USER_0615,ARTICLE_2112
3058,USER_0615,ARTICLE_1881
3059,USER_0615,ARTICLE_0061
3060,USER_0616,ARTICLE_1568
3061,USER_0616,ARTICLE_2045
3062,USER_0616,ARTICLE_2782
3063,USER_0616,ARTICLE_2865
3064,USER_0616,ARTICLE_0446
3065,USER_0617,ARTICLE_1624
3066,USER_0617,ARTICLE_2868
3067,USER_0617,ARTICLE_2389
3068,USER_0617,ARTICLE_0553
3069,USER_0617,ARTICLE_2126
3070,USER_0618,ARTICLE_2045
3071,USER_0618,ARTICLE_1601
3072,USER_0618,ARTICLE_0968
3073,USER_0618,ARTICLE_1568
3074,USER_0618,ARTICLE_2782
3075,USER_0619,ARTICLE_2868
3076,USER_0619,ARTICLE_1601
3077,USER_0619,ARTICLE_2148
3078,USER_0619,ARTICLE_0968
3079,USER_0619,ARTICLE_2045
3080,USER_0620,ARTICLE_2651
3081,USER_0620,ARTICLE_0258
3082,USER_0620,ARTICLE_2868
3083,USER_0620,ARTICLE_0033
3084,USER_0620,ARTICLE_0446
3085,USER_0621,ARTICLE_1426
3086,USER_0621,ARTICLE_2406
3087,USER_0621,ARTICLE_2045
3088,USER_0621,ARTICLE_0220
3089,USER_0621,ARTICLE_2259
3090,USER_0622,ARTICLE_0446
3091,USER_0622,ARTICLE_2364
3092,USER_0622,ARTICLE_0931
3093,USER_0622,ARTICLE_0258
3094,USER_0622,ARTICLE_0784
3095,USER_0623,ARTICLE_1568
3096,USER_0623,ARTICLE_2868
3097,USER_0623,ARTICLE_0411
3098,USER_0623,ARTICLE_0968
3099,USER_0623,ARTICLE_1601
3100,USER_0624,ARTICLE_2045
3101,USER_0624,ARTICLE_1601
3102,USER_0624,ARTICLE_2865
3103,USER_0624,ARTICLE_0162
3104,USER_0624,ARTICLE_0446
3105,USER_0625,ARTICLE_0446
3106,USER_0625,ARTICLE_0061
3107,USER_0625,ARTICLE_0647
3108,USER_0625,ARTICLE_0931
3109,USER_0625,ARTICLE_0220
3110,USER_0626,ARTICLE_1672
3111,USER_0626,ARTICLE_1620
3112,USER_0626,ARTICLE_0766
3113,USER_0626,ARTICLE_0699
3114,USER_0626,ARTICLE_2126
3115,USER_0627,ARTICLE_2782
3116,USER_0627,ARTICLE_0592
3117,USER_0627,ARTICLE_2126
3118,USER_0627,ARTICLE_2178
3119,USER_0627,ARTICLE_2806
3120,USER_0628,ARTICLE_2782
3121,USER_0628,ARTICLE_2045
3122,USER_0628,ARTICLE_1601
3123,USER_0628,ARTICLE_2889
3124,USER_0628,ARTICLE_2868
3125,USER_0629,ARTICLE_1080
3126,USER_0629,ARTICLE_2594
3127,USER_0629,ARTICLE_0219
3128,USER_0629,ARTICLE_0991
3129,USER_0629,ARTICLE_2773
3130,USER_0630,ARTICLE_1267
3131,USER_0630,ARTICLE_0220
3132,USER_0630,ARTICLE_0446
3133,USER_0630,ARTICLE_2112
3134,USER_0630,ARTICLE_2868
3135,USER_0631,ARTICLE_1568
3136,USER_0631,ARTICLE_2024
3137,USER_0631,ARTICLE_2806
3138,USER_0631,ARTICLE_0561
3139,USER_0631,ARTICLE_2885
3140,USER_0632,ARTICLE_1568
3141,USER_0632,ARTICLE_1624
3142,USER_0632,ARTICLE_0411
3143,USER_0632,ARTICLE_2485
3144,USER_0632,ARTICLE_1192
3145,USER_0633,ARTICLE_1620
3146,USER_0633,ARTICLE_0446
3147,USER_0633,ARTICLE_1672
3148,USER_0633,ARTICLE_2868
3149,USER_0633,ARTICLE_2365
3150,USER_0634,ARTICLE_2045
3151,USER_0634,ARTICLE_1601
3152,USER_0634,ARTICLE_0968
3153,USER_0634,ARTICLE_1568
3154,USER_0634,ARTICLE_2698
3155,USER_0635,ARTICLE_0784
3156,USER_0635,ARTICLE_0446
3157,USER_0635,ARTICLE_2868
3158,USER_0635,ARTICLE_2259
3159,USER_0635,ARTICLE_0553
3160,USER_0636,ARTICLE_2865
3161,USER_0636,ARTICLE_1871
3162,USER_0636,ARTICLE_2868
3163,USER_0636,ARTICLE_1384
3164,USER_0636,ARTICLE_0285
3165,USER_0637,ARTICLE_2045
3166,USER_0637,ARTICLE_0968
3167,USER_0637,ARTICLE_1601
3168,USER_0637,ARTICLE_1568
3169,USER_0637,ARTICLE_2782
3170,USER_0638,ARTICLE_2868
3171,USER_0638,ARTICLE_2045
3172,USER_0638,ARTICLE_0968
3173,USER_0638,ARTICLE_1601
3174,USER_0638,ARTICLE_1568
3175,USER_0639,ARTICLE_1824
3176,USER_0639,ARTICLE_2894
3177,USER_0639,ARTICLE_1333
3178,USER_0639,ARTICLE_1568
3179,USER_0639,ARTICLE_0218
3180,USER_0640,ARTICLE_2698
3181,USER_0640,ARTICLE_2868
3182,USER_0640,ARTICLE_0502
3183,USER_0640,ARTICLE_2865
3184,USER_0640,ARTICLE_2126
3185,USER_0641,ARTICLE_2782
3186,USER_0641,ARTICLE_2045
3187,USER_0641,ARTICLE_0968
3188,USER_0641,ARTICLE_0436
3189,USER_0641,ARTICLE_2372
3190,USER_0642,ARTICLE_2782
3191,USER_0642,ARTICLE_1601
3192,USER_0642,ARTICLE_0968
3193,USER_0642,ARTICLE_2368
3194,USER_0642,ARTICLE_0411
3195,USER_0643,ARTICLE_2868
3196,USER_0643,ARTICLE_1568
3197,USER_0643,ARTICLE_1901
3198,USER_0643,ARTICLE_1384
3199,USER_0643,ARTICLE_0173
3200,USER_0644,ARTICLE_2782
3201,USER_0644,ARTICLE_2868
3202,USER_0644,ARTICLE_1568
3203,USER_0644,ARTICLE_1601
3204,USER_0644,ARTICLE_0436
3205,USER_0645,ARTICLE_0693
3206,USER_0645,ARTICLE_2868
3207,USER_0645,ARTICLE_0784
3208,USER_0645,ARTICLE_1267
3209,USER_0645,ARTICLE_1624
3210,USER_0646,ARTICLE_0071
3211,USER_0646,ARTICLE_1426
3212,USER_0646,ARTICLE_2698
3213,USER_0646,ARTICLE_1267
3214,USER_0646,ARTICLE_1157
3215,USER_0647,ARTICLE_0446
3216,USER_0647,ARTICLE_2868
3217,USER_0647,ARTICLE_0220
3218,USER_0647,ARTICLE_2651
3219,USER_0647,ARTICLE_2364
3220,USER_0648,ARTICLE_0839
3221,USER_0648,ARTICLE_1627
3222,USER_0648,ARTICLE_1567
3223,USER_0648,ARTICLE_1434
3224,USER_0648,ARTICLE_1267
3225,USER_0649,ARTICLE_2868
3226,USER_0649,ARTICLE_1601
3227,USER_0649,ARTICLE_0436
3228,USER_0649,ARTICLE_2259
3229,USER_0649,ARTICLE_2698
3230,USER_0650,ARTICLE_1568
3231,USER_0650,ARTICLE_2026
3232,USER_0650,ARTICLE_1624
3233,USER_0650,ARTICLE_0553
3234,USER_0650,ARTICLE_1597
3235,USER_0651,ARTICLE_2782
3236,USER_0651,ARTICLE_2698
3237,USER_0651,ARTICLE_0399
3238,USER_0651,ARTICLE_2045
3239,USER_0651,ARTICLE_1744
3240,USER_0652,ARTICLE_2868
3241,USER_0652,ARTICLE_1884
3242,USER_0652,ARTICLE_2738
3243,USER_0652,ARTICLE_2045
3244,USER_0652,ARTICLE_1568
3245,USER_0653,ARTICLE_0446
3246,USER_0653,ARTICLE_0520
3247,USER_0653,ARTICLE_0553
3248,USER_0653,ARTICLE_2309
3249,USER_0653,ARTICLE_0784
3250,USER_0654,ARTICLE_2868
